,LEFT_SHOULDER,LEFT_ELBOW,LEFT_WRIST,LEFT_HIP,LEFT_KNEE,LEFT_ANKLE,RIGHT_SHOULDER,RIGHT_ELBOW,RIGHT_WRIST,RIGHT_HIP,RIGHT_KNEE,RIGHT_ANKLE
140,115.5974719852288,94.08783110814306,157.15991457555634,20.840009862910676,95.47603244790142,140.38638753806583,118.08620432138702,142.05362792165423,129.2423523125671,27.03970927356994,126.82108395057983,100.76989566181233
141,123.67556860370402,87.26313575444738,149.8954226683063,20.833223445999067,102.93361951002383,137.3414073279031,113.70011382646811,141.59477097556345,111.73691139933959,26.82299111765053,127.52958959838547,111.70520298025518
142,113.28428919506354,158.76328074333043,117.87274960808503,19.273109803759098,94.47395949418812,141.0245632986197,115.6891650459252,116.58710795201515,130.954941095044,28.425397359286023,124.77429161466667,138.3502686102297
143,131.22145010318894,109.30862410240707,140.35245358651605,23.446234112100115,102.26435274489982,163.09368360199042,108.76420540912133,100.60805488105927,149.34556391976372,24.381893399677494,103.95733205693223,139.44946652204302
144,139.8739859095759,97.28584148271761,173.50178383717846,27.043598934424097,100.42499960431289,147.25514217724324,82.59743832633563,158.51347174249756,142.7567062091032,23.598253620000207,67.84112198195592,153.67954414957202
145,138.32428818158473,90.3453937030755,175.30071467968256,29.58881729851504,99.55783277624118,150.84077608547005,75.13691930132757,177.22487940794485,126.91110736331015,21.159170181537206,40.40786043983573,171.85556135206923
146,164.51849061117335,86.40707056283213,168.0712795965686,38.70954091040949,98.40466448265077,138.8057007766616,77.09505770812109,175.53044510534858,165.45375389118607,15.982489174946352,41.318887055966144,144.79098384686796
147,166.84862584117428,90.2529098822078,151.8328906612755,38.368235840015814,95.72526747057937,139.7851516518116,69.61307046025837,170.21982638557822,170.25528802770208,12.867611876507567,76.41698656830211,97.90132062289265
148,160.8048838439627,93.1896718014371,142.40658969216457,43.964294545993425,89.59122490146339,139.40170283677514,74.73135671171661,178.38027483310688,165.11160919072356,29.62795836558115,60.49231192637839,148.41557602841849
149,160.98530383944555,88.40997630283391,139.27476594518058,43.8587030970632,91.55312661420854,134.19684028766963,115.61031666823393,136.82860396644438,146.36437534062017,28.600418923787515,61.05792557269753,150.32504874322223
150,170.31641417760707,70.98290456436206,154.17259295604455,49.69626165807557,95.74554062859639,127.38981146495051,156.34339724925894,109.62132786074079,137.93369812179682,35.716549486269855,96.87929394521714,130.75799415044793
151,163.18024245565616,77.96908116018687,152.49625885741915,54.010784041356885,99.54641424273245,125.95344158646182,153.53005690858507,130.70264957836696,137.39889374983494,36.104885453463055,105.89837701898543,118.14933967684205
152,159.61707715226999,73.95158139886468,152.93823826006636,59.84803331354277,83.57509445551646,135.16827388438443,168.11545498779938,135.83968344924787,112.74163809830682,39.6350680056392,107.01584302018223,122.52464763037472
153,175.57844576877395,68.38638701981142,158.13469645154473,59.13222041544816,80.0965890310929,142.13662324770294,177.6625414135913,128.1158983015301,171.37455541721314,43.531724721960416,109.84458550235291,116.65556399892296
154,177.8914993903092,63.50524097089448,157.75883493162561,67.84569448144737,68.9742130762147,158.85614188932857,163.5880981021527,118.44366145372868,133.24514525719832,51.785742921570375,117.9636005910204,131.51868262045903
155,175.10367706877224,66.40933634983469,160.53566121929845,70.9190721758464,70.60978002867701,159.91093245119467,159.45624824777502,112.41074655912439,132.89157679851425,65.27910230233357,131.35532077688828,116.96761236129994
156,179.80555139815743,60.97875364175553,165.7542593266674,82.91924977872685,137.71985675435968,86.53248399701627,175.18484526248903,84.34378403663112,161.53987834288128,69.21052853977778,117.10143594815506,172.40462317913256
157,177.12438400586433,64.44604254418829,166.68330797467797,87.5333293318086,150.14538244626382,77.5417254502295,167.09106756434682,92.78586983072296,161.64947073777813,83.35813371480498,125.00502031967562,150.7964392585433
158,177.088572139502,65.51317559137931,175.24319509484027,107.7210549396251,128.6856097210431,111.07631204107595,179.49647119021813,83.95719169200623,175.35499695419378,98.43068433469318,144.52562944116121,133.12535430811263
159,165.8386917403391,70.53954927448831,171.81793069727502,112.89828985864395,99.81045889972705,161.97930261071085,157.8091146068672,91.77846492556745,179.13130531289283,104.66487941691861,149.25187494133732,129.50536515353764
160,158.98880156345587,79.31344249041877,157.67692250012055,119.52243648929402,101.91610072392054,159.52342303752908,156.12273929578805,81.8538218114233,140.0604790403242,112.07224391759362,143.27516125987907,141.56534329738307
161,153.54463509267154,82.36087037178777,166.68184824964544,121.49939630359427,115.61093868704604,134.10023533677992,155.55886767962954,90.94467092371508,160.03541394145572,113.88343924890594,147.3936331898894,118.3776388400253
162,134.93312532426938,91.7181253204269,161.80264759783412,118.96582698653702,161.10546195333615,139.2435487278304,122.86225312276704,106.50746859076062,147.61943877651916,124.04483743448094,111.93959683279228,159.47239518301018
163,135.58991188595436,92.20097213442313,153.06358905791708,118.2145024256777,166.26617841111565,126.67497652825837,121.37133643514011,100.36013463974126,149.23236033594117,123.0345897800513,106.59802137437387,159.4497522165858
164,136.78494090377782,91.87102316348734,179.01383844791278,118.34082975735748,154.1349258751229,114.58134364831842,137.3384639509445,104.91160030688175,166.14984893625348,127.96501796151028,117.88321442551981,156.51003763456882
165,150.87607013876365,84.39346561848828,179.08871633519158,118.64292033809224,149.834202087129,121.94744933155202,110.32353036530841,110.19895590076581,170.62454111959718,130.63963697559382,118.58862524336172,150.03818901042615
166,136.71267826149776,92.51020648722795,174.99372266308896,126.62454622481968,123.66148917178663,139.16301719670366,137.57744506245646,111.23721636750301,170.37370903740577,133.11375923867172,132.44740072064812,143.99487448834793
167,124.85019712369123,106.00511762185928,179.694237968095,129.89658813206034,127.40631449009622,135.02456328467068,133.58359100202256,113.3029136513787,171.81500283443813,137.8727519400874,138.52771377595695,137.92612308305323
168,120.86416644756272,101.83111709970915,170.10454746954903,129.40726341262774,134.65410043214905,139.97294078026073,145.53955997176985,127.56749916601942,96.49840846313474,140.9284450379694,137.4502000873933,128.89870652512363
169,112.88057734057836,116.09097537691426,177.804714593443,128.26404392721582,134.18520327752114,142.0460838963374,145.36630998231075,129.4068604009917,144.1635622451256,134.5959666615161,133.55999461931194,133.91163349549234
170,141.14052969542038,80.8175186355961,176.8564121938072,128.88002636345323,144.31093516844484,128.54389871600904,149.80499718820823,122.63069222121268,162.41969082518554,139.13849375902362,131.7201189392075,129.7450519791544
171,142.2822690503813,78.07443066222103,176.6209705772807,133.639822487583,151.53824348386607,119.22184004617459,155.2698492758702,125.61200487664237,164.11031802421684,138.94810310020168,126.71181164876417,132.31971944778158
172,144.9989241087366,70.20015565005757,179.358262045151,131.3204974897548,150.17142519647263,138.8127798725016,155.00237942627305,121.41769959056307,163.96043732404087,136.71200446790715,110.84640783851731,150.5598108210908
173,149.4940860819117,67.18915331557508,171.65579758510088,133.44340695690593,151.9263774228759,147.64810561095504,155.613958461607,119.0081384187105,165.0686470478861,138.64492172256027,111.57348793768854,150.33913840004726
174,152.17626565412473,67.39758503592337,169.38189948024703,135.53169946460898,153.98056399670057,156.5380396969672,149.673378090096,119.94251043223076,167.23222378361928,138.59496468407207,110.09785283009077,149.96648551713008
175,151.92009593986236,63.12795005622038,173.56237549908047,140.12051398673157,162.5027137025411,150.5032957302859,157.1658684836476,117.99832425551145,166.85971524546062,147.07718414915774,108.12237745150252,158.9551279883584
176,157.203913630957,59.89878521882602,171.57976615057197,138.65092944531514,164.83308096070803,140.12356530347364,159.2899045743631,115.57621809848288,166.63505986903837,146.6199521876566,109.62501224911058,157.42876035869168
177,160.95029269873694,54.61497627470905,173.7720748101881,141.41964294805987,172.71067646714766,130.67679347335994,154.45523812917753,120.61883040595285,165.8234132986215,148.0980452160042,104.52238515762284,158.646014808291
178,162.61081171727594,55.06401775715856,171.1463604700765,139.7930733491716,173.57142280318718,126.14863124600949,159.23418489085762,119.3872475523143,168.12416985064357,148.9457045302744,107.15899006872527,157.10957586071905
179,164.14645386382273,52.496311946752876,172.75319048902017,140.32169693008495,174.61984033749823,125.25382480804006,160.59517983726434,119.99535374439463,165.64794654538872,157.6967521858363,112.52381515246763,161.14780717008347
180,161.89210942180017,55.51215680367308,168.61029254486382,138.66024809532493,174.61131833754985,124.28475329527517,159.06393789547133,118.07301619785284,173.74309539366794,158.5223368724726,115.1754487054235,162.8962200057762
181,172.36768000145685,53.635545888986265,165.55124830838224,130.95156556177233,174.6718911078045,127.77322884792815,157.30211986024997,116.27798131446272,167.63435103303124,162.7133136368068,125.68161470501904,160.72218303435017
182,171.78382418489463,55.59496484828071,162.76529418733625,130.34294966570354,174.42064587406873,130.22710384308206,156.84998556061734,117.23784558661114,165.69124999777614,161.46559240950202,126.40536596232174,154.90326805003963
183,176.15360425557253,53.301198568643734,172.01922789271524,129.39482194302752,178.780311515686,135.24069436370715,171.77573548809988,108.5232685858279,172.1623664964082,164.19271581175127,137.63087704101915,152.47573512695377
184,175.3923653641708,53.07785659176907,173.57732218343963,128.4247436734277,178.3633036702957,136.9944794028834,173.85843644180943,136.81128862499986,164.16214517293713,163.21267179727812,138.3121374581914,153.61143680905133
185,179.94480582469492,52.03824040083409,174.16109854562995,134.8981753119738,179.17166095790458,134.3754721883493,169.3825745439531,108.2774703678646,164.1856408047524,162.3638036407408,137.27453622094725,155.04888015704907
186,177.16216241094514,51.214238594184344,174.19007219095175,136.30723899912678,178.52877300225265,132.85004346696593,165.8698792630596,103.01801602648675,162.76009322764577,161.8565763391661,137.07597428158573,153.6990561103739
187,179.09177327296928,48.99786901689651,179.9244488504033,131.51504034335244,167.25380673341456,134.56014155649873,155.96844884742183,110.73679625645585,166.32600689521232,167.45250304030944,143.7004706888866,156.58084334740798
188,175.71416657645835,49.95265909113617,177.47198069952248,131.76712947746336,165.99140210055768,133.76913532689377,155.47058964064223,110.11033487584484,167.6177579988074,171.30926158558816,146.43536319021104,158.02573994486374
189,171.47100525064155,48.17816122965729,177.93283930825146,128.5229442605346,149.61728374095577,131.4912784056513,171.54355604659486,112.82364985198288,155.95915049319632,161.0919099423891,137.91103591329562,157.15428648585197
190,171.39318064948463,48.4611770306758,175.01888134667135,128.81135895730193,145.58345470224575,131.7209526593207,174.69162411335816,126.45638985099302,147.16996578251346,161.88675538234742,137.79945203095335,155.99434694559253
191,176.75165230841617,45.52581011992703,170.85592169695684,129.80607734898456,132.15169442926734,143.16734518214653,173.4151463395321,99.243048928924,152.23118541231014,166.31649637646507,148.28752125366515,156.35774275263455
192,176.20719877400325,45.634884744397596,172.58088419592212,130.67214954441692,129.68561160580947,144.2562578472112,176.49447928077936,96.91370449313877,155.6031652861766,168.23981954859065,151.29212542370428,150.11422288927906
193,177.97254070044355,43.98568856960742,170.5199209438007,131.62024208903048,108.84929274963626,121.86020195458141,178.25109534671634,95.90636742063265,169.65838100343458,162.06844086314482,150.8230660211743,170.6195599879955
194,177.92215037759806,42.059507758339635,173.22190145918574,134.67879695060785,104.63091527035355,128.31140311991743,177.60185840139303,96.94339262779403,166.45091358681972,164.4507836039687,152.20432620818877,162.2076971476704
195,178.473665896383,41.37283705946987,176.55855597799737,135.73966010264192,98.00341715577385,151.9808831120873,171.65636539746075,93.75975069471042,155.38191026493794,149.2150054957718,149.48431091672975,156.64156261750517
196,176.91466402358827,40.41412289032991,177.60287324570098,136.67144008507375,100.5679119522436,152.1563290710789,164.88411831182472,91.87327973277468,152.8402066812404,147.23382976610336,143.3215975548737,149.4307883869648
197,179.9995720333783,41.57043698503611,176.50848157569416,140.94128106070238,100.21405707568374,143.5301885469895,160.81716961918877,102.68553771777061,161.36259197261683,156.72488149272715,163.7873320720237,162.49879859237464
198,178.29619700064947,41.1047644478175,176.6030518143285,145.10932218670968,103.07174991591567,146.25950442925117,159.19989186176718,107.641294265216,157.0263605361621,156.65918020165006,157.62376555649342,155.79225848666275
